loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0.009309219462073751,0.09125856310129166,0.00930921919643879,0.030622271897712935,0.1366562694311142,0.030622271820902824,996
0.008845094825009914,0.087509885430336,0.008845094591379166,0.024591937632367167,0.12107400596141815,0.02459193579852581,997
0.008777071545028553,0.08838488906621933,0.008777071721851826,0.02277612634950487,0.10931108146905899,0.022776126861572266,998
0.009243921930437646,0.08687590807676315,0.009243921376764774,0.024149278703680152,0.12100893259048462,0.024149278178811073,999
0.00961886631177668,0.09134390205144882,0.009618868120014668,0.0240315451779598,0.11689114570617676,0.024031545966863632,1000
0.008858488629415273,0.08915022760629654,0.008858488872647285,0.02315617562031623,0.11689463257789612,0.023156173527240753,1001
0.008905469977594529,0.08944310247898102,0.008905471302568913,0.03216869553032609,0.14174450933933258,0.03216869756579399,1002
0.009137348140689106,0.09071747213602066,0.009137347340583801,0.02478697097178587,0.12400978058576584,0.024786969646811485,1003
0.009004091443910017,0.08949218690395355,0.00900409184396267,0.029236628062690246,0.13100208342075348,0.029236625880002975,1004
0.008832491255810171,0.08872544020414352,0.008832491934299469,0.02939900819810677,0.137320876121521,0.02939900942146778,1005
0.009726759780812817,0.08980664610862732,0.009726759046316147,0.022665438143043583,0.11067971587181091,0.022665437310934067,1006
0.008250602689024406,0.08086612820625305,0.008250602521002293,0.029155408355481027,0.1357235461473465,0.02915540710091591,1007
0.009600236442234508,0.0913262888789177,0.00960023608058691,0.024209512208822052,0.11433921754360199,0.024209510535001755,1008
0.00882318376841926,0.08493246138095856,0.008823183365166187,0.023760675105403892,0.11904681473970413,0.02376067452132702,1009
0.009242761268878925,0.08881156146526337,0.009242760017514229,0.018257643451395723,0.09634307771921158,0.018257642164826393,1010
0.008317879961221079,0.06812402606010437,0.00831788033246994,0.019333375397032684,0.09867339581251144,0.019333375617861748,1011
0.009461034318156975,0.09177595376968384,0.009461034089326859,0.0239362784747764,0.11976854503154755,0.023936279118061066,1012
0.008581039796605757,0.0852917954325676,0.008581038564443588,0.025025917601185974,0.12106505781412125,0.02502591907978058,1013
0.0088137737987403,0.08508723229169846,0.008813773281872272,0.023137614130973816,0.11598513275384903,0.023137614130973816,1014
0.008465724494956318,0.08468198031187057,0.008465724065899849,0.018044098750832155,0.09512625634670258,0.01804409921169281,1015
0.009272022630468882,0.08474221080541611,0.009272023104131222,0.03718115016177962,0.1640891134738922,0.037181150168180466,1016
0.008894006881696457,0.08385498821735382,0.00889400765299797,0.03012087061693988,0.13698811829090118,0.03012087196111679,1017
0.009192089302964584,0.087525874376297,0.009192089550197124,0.01874709129333496,0.10437764972448349,0.01874709129333496,1018
0.008450114252237776,0.08036136627197266,0.008450115099549294,0.020263291864985555,0.10216394811868668,0.020263291895389557,1019
0.009749284919825001,0.09302781522274017,0.009749284014105797,0.023400756296832945,0.12083876878023148,0.02340075746178627,1020
0.009330321989851105,0.08829724043607712,0.009330322034657001,0.02885854376089532,0.13216638565063477,0.028858546167612076,1021
0.008443805885171563,0.08573173731565475,0.008443805389106274,0.03308596549062794,0.14813119173049927,0.03308596462011337,1022
0.009014929884795062,0.08877846598625183,0.00901492964476347,0.023850720785430206,0.11536714434623718,0.02385072223842144,1023
0.008502807730610427,0.08098301291465759,0.008502808399498463,0.040585085634410996,0.1710645854473114,0.04058508947491646,1024
0.008844882657885859,0.08545824140310287,0.008844883181154728,0.020582520590392596,0.10488268733024597,0.020582521334290504,1025
0.008114664069668124,0.08143390715122223,0.008114663884043694,0.025574816589298117,0.1273479461669922,0.025574816390872,1026
0.009251889251044526,0.09083249419927597,0.009251889772713184,0.02146352515667933,0.10665035992860794,0.021463526412844658,1027
0.009012133859200371,0.0884074866771698,0.009012133814394474,0.02434822319785959,0.12259624153375626,0.024348221719264984,1028
0.009429847515953058,0.08870529383420944,0.00942984875291586,0.022010786727685288,0.10758285224437714,0.022010788321495056,1029
0.008532858655317542,0.08577844500541687,0.008532858453691006,0.02154333399019854,0.110897496342659,0.021543333306908607,1030
0.009193400945194398,0.08865105360746384,0.009193401783704758,0.02797236483019242,0.12758216261863708,0.02797236293554306,1031
0.008770027441929552,0.08066529780626297,0.008770027197897434,0.019499108713773108,0.10543137043714523,0.01949910633265972,1032
0.009181554730072669,0.0865815281867981,0.009181555360555649,0.022540186048578152,0.10865289717912674,0.02254018373787403,1033
0.008351219112303146,0.08506423234939575,0.00835121888667345,0.021963656908765283,0.11658751964569092,0.021963657811284065,1034
0.008878276894617941,0.08921924233436584,0.00887827668339014,0.017851562164019782,0.0951409563422203,0.017851563170552254,1035
0.00874753010897702,0.08154647797346115,0.008747530169785023,0.033602650914200394,0.15241099894046783,0.033602651208639145,1036
0.009202426056220769,0.0914921835064888,0.009202426299452782,0.03583430050779454,0.15288685262203217,0.03583429753780365,1037
0.008501327009327531,0.08574696630239487,0.008501327596604824,0.024116549064818117,0.12002479285001755,0.024116549640893936,1038
0.008664106460499395,0.08713994920253754,0.008664106950163841,0.03809831553871689,0.15898486971855164,0.03809831663966179,1039
0.008458670523158464,0.08112973719835281,0.00845867209136486,0.025699618650133052,0.1255064308643341,0.025699619203805923,1040
0.00966257316498822,0.09330958873033524,0.009662573225796223,0.03245705586323623,0.14355510473251343,0.032457057386636734,1041
0.008696555278401604,0.08797871321439743,0.00869655515998602,0.020607955145723222,0.10670904815196991,0.020607955753803253,1042
0.00875292106489955,0.08759163320064545,0.008752921596169472,0.03243249378893588,0.14034540951251984,0.032432492822408676,1043
0.008219287598736047,0.08531782031059265,0.008219286799430847,0.02319743157495645,0.11683095246553421,0.023197432979941368,1044
0.008803159561763514,0.08767513930797577,0.008803160861134529,0.03537337830181384,0.1499016135931015,0.03537338227033615,1045
0.009356571491039599,0.08799831569194794,0.009356571361422539,0.023112776788444454,0.1160866916179657,0.02311277575790882,1046
0.008709012481137547,0.08674106746912003,0.008709011599421501,0.0231452739231058,0.11159936338663101,0.023145273327827454,1047
0.008797729784731603,0.08750629425048828,0.008797729387879372,0.026849321707366258,0.12835700809955597,0.026849323883652687,1048
0.008981630518149162,0.08968956023454666,0.008981631137430668,0.021751168135976055,0.10868122428655624,0.021751167252659798,1049
0.008621920937115383,0.0883559137582779,0.008621920831501484,0.020877019255790105,0.11148744076490402,0.020877020433545113,1050
0.009028071784846409,0.08602330088615417,0.009028071537613869,0.022581137012677503,0.1121804416179657,0.022581133991479874,1051
0.008820522891812002,0.08429796248674393,0.008820523507893085,0.021415620466175768,0.11252478510141373,0.021415621042251587,1052
0.00918567294968593,0.08641128242015839,0.00918567180633545,0.01995836272579698,0.09988243877887726,0.019958361983299255,1053
0.008167514133449528,0.08360862731933594,0.008167514577507973,0.019289645100735716,0.10293400287628174,0.019289644435048103,1054
0.008539296411413098,0.08249089121818542,0.008539298549294472,0.030372318440465788,0.13538114726543427,0.030372321605682373,1055
0.009090238570834148,0.09083013981580734,0.009090238250792027,0.02265974898467359,0.11432827264070511,0.022659748792648315,1056
0.008226792440074416,0.08378160744905472,0.008226793259382248,0.03696857706429213,0.15595832467079163,0.03696857765316963,1057
0.009202480469782328,0.09078056365251541,0.00920248031616211,0.033087346766822526,0.14796720445156097,0.0330873467028141,1058
0.008324064143142853,0.08049618452787399,0.008324064314365387,0.026999999490595356,0.12248316407203674,0.027000000700354576,1059
0.008827893764318265,0.08742111176252365,0.008827893994748592,0.019861333353822584,0.0998559519648552,0.019861334934830666,1060
0.008692224895664813,0.08613112568855286,0.008692225441336632,0.026678616718686734,0.12068316340446472,0.026678618043661118,1061
0.00855921500416863,0.08749660104513168,0.008559215813875198,0.025801931293457234,0.12521053850650787,0.02580193243920803,1062
0.008744168756177643,0.08630739152431488,0.00874416809529066,0.026127303004564072,0.11665243655443192,0.026127303019165993,1063
0.008608552790486935,0.08616352081298828,0.008608551695942879,0.024052131226561527,0.12043088674545288,0.024052131921052933,1064
0.008555377062243694,0.08668427914381027,0.008555375970900059,0.02585652961213257,0.12165433913469315,0.02585653029382229,1065
0.008616233245338412,0.08583249896764755,0.008616232313215733,0.022441270213919815,0.11529824137687683,0.02244127169251442,1066
0.009339902556382913,0.08747445791959763,0.009339901618659496,0.02463882731408188,0.11655174195766449,0.02463882975280285,1067
0.008504699445185587,0.08360252529382706,0.008504698984324932,0.020718606067277313,0.10903587192296982,0.020718608051538467,1068
0.008829353382023647,0.08599279075860977,0.00882935244590044,0.02397771266727513,0.11352363228797913,0.02397771179676056,1069
0.00864795474911627,0.08667660504579544,0.008647955022752285,0.02161820596436045,0.11344251781702042,0.021618206053972244,1070
0.008514317552658291,0.08562270551919937,0.00851431768387556,0.02808733399688583,0.1280551552772522,0.028087330982089043,1071
0.008433233970564972,0.08698024600744247,0.008433233946561813,0.02163188167146801,0.11365199834108353,0.021631881594657898,1072
0.008447858770585962,0.08575671911239624,0.008447859436273575,0.03999089269780416,0.16248752176761627,0.03999089449644089,1073
0.008821629194216323,0.08759155124425888,0.008821628987789154,0.026883392757976177,0.127633199095726,0.02688339166343212,1074
0.008190656698523313,0.08433089405298233,0.008190657012164593,0.03333537976971197,0.14325447380542755,0.033335376530885696,1075
0.009291563024648378,0.08980471640825272,0.009291562251746655,0.0236883039403822,0.11806897073984146,0.02368830516934395,1076
0.008674962567709565,0.08715573698282242,0.00867496058344841,0.028353151689280348,0.1271498203277588,0.02835315279662609,1077
0.008252193949655774,0.08491707593202591,0.008252193219959736,0.02674332376300674,0.12697118520736694,0.026743322610855103,1078
0.008863293597813938,0.08843261003494263,0.008863295428454876,0.02725460830935088,0.12329769134521484,0.027254607528448105,1079
0.008577215474073318,0.08713728189468384,0.008577215485274792,0.02319294951625706,0.11544161289930344,0.023192953318357468,1080
0.008480714797282341,0.0821380466222763,0.008480715565383434,0.026145679049699527,0.12040320038795471,0.026145678013563156,1081
0.007222007416009493,0.07610410451889038,0.007222008425742388,0.02429379004012166,0.11388765275478363,0.024293789640069008,1082
0.009077293710315862,0.07686939090490341,0.009077293798327446,0.030667116963128557,0.1336200088262558,0.030667118728160858,1083
0.00838385251929977,0.08661944419145584,0.008383854292333126,0.030031057497121625,0.14072023332118988,0.030031057074666023,1084
0.008738742750842137,0.08799444139003754,0.008738742209970951,0.028913662410453216,0.13059724867343903,0.02891366183757782,1085
0.007996709497255046,0.0838838443160057,0.00799670908600092,0.02418239439015126,0.12211766093969345,0.02418239414691925,1086
0.008831453839272158,0.0863303393125534,0.008831452578306198,0.027712539548880047,0.1248302236199379,0.027712536975741386,1087
0.008389973822545862,0.08666570484638214,0.008389974012970924,0.02050038984307821,0.10478725284337997,0.020500389859080315,1088
0.008378982348719618,0.08638983219861984,0.008378981612622738,0.028705861835494076,0.12926708161830902,0.028705863282084465,1089
0.00848718767480035,0.08621519804000854,0.008487187325954437,0.02638847708759695,0.12631992995738983,0.02638847567141056,1090
0.008867748168095485,0.08962766081094742,0.008867750875651836,0.025375947865091033,0.12154103815555573,0.02537594735622406,1091
0.008277439921966329,0.08457750827074051,0.008277440443634987,0.031388723838728726,0.1422734409570694,0.03138872608542442,1092
0.008156973503760457,0.08267925679683685,0.008156973868608475,0.028573486806754395,0.12840215861797333,0.02857348881661892,1093
0.008439017299729115,0.08714020252227783,0.0084390165284276,0.02202543076063759,0.1131831705570221,0.02202543057501316,1094
0.00847148829815058,0.08599868416786194,0.008471488952636719,0.02617360040852704,0.12180516868829727,0.026173599064350128,1095
0.008468625519770323,0.08741933852434158,0.008468626998364925,0.024530753426100175,0.12139761447906494,0.02453075535595417,1096
0.007965244954496725,0.07908701151609421,0.00796524528414011,0.030583752171997353,0.13446399569511414,0.030583752319216728,1097
0.008968859997376339,0.08920411765575409,0.008968858979642391,0.026724293764002136,0.12921608984470367,0.02672429382801056,1098
0.008749991380113507,0.0864524245262146,0.008749990724027157,0.026901050555580567,0.12100493907928467,0.02690104953944683,1099
0.008172231046258891,0.08174382895231247,0.0081722317263484,0.021835190906506225,0.11202975362539291,0.021835191175341606,1100
0.008003886488243886,0.08254526555538177,0.008003885857760906,0.026564165901815154,0.12043848633766174,0.026564165949821472,1101
0.008360660500517212,0.0782964676618576,0.008360661566257477,0.02526456147713964,0.12694039940834045,0.025264563038945198,1102
0.008114502626019962,0.08342897146940231,0.008114502765238285,0.02454885059513177,0.11424805968999863,0.02454885095357895,1103
0.0083304939493921,0.08634460717439651,0.008330494165420532,0.0244846762753255,0.12328799068927765,0.024484677240252495,1104
0.008040386591349886,0.08395200967788696,0.008040386252105236,0.028267808482562964,0.12620823085308075,0.028267808258533478,1105
0.008640460746804463,0.08456449955701828,0.008640460669994354,0.024517876886573853,0.12391523271799088,0.024517877027392387,1106
0.008027684020320164,0.08390020579099655,0.008027683943510056,0.02802335566287393,0.12680502235889435,0.028023356571793556,1107
0.00835272461604775,0.08423641324043274,0.008352725766599178,0.021867190919739685,0.11329590529203415,0.021867191419005394,1108
0.008448003986498335,0.08466947823762894,0.00844800379127264,0.026108448819298923,0.1219351589679718,0.026108449324965477,1109
0.008256268453915505,0.08399154245853424,0.008256268687546253,0.02201813143194746,0.1142382025718689,0.022018132731318474,1110
0.00817068347937821,0.08316322416067123,0.00817068386822939,0.025295328118444718,0.11914100497961044,0.025295330211520195,1111
0.008522007908812914,0.0845542624592781,0.00852200761437416,0.02580141537275511,0.12716680765151978,0.025801416486501694,1112
0.0085166706511578,0.0863489881157875,0.008516669273376465,0.02520888285948239,0.11772533506155014,0.025208882987499237,1113
0.008330146951722526,0.08407687395811081,0.0083301467821002,0.022550539731262476,0.115444615483284,0.022550538182258606,1114
0.007970170719593866,0.08299238979816437,0.007970171049237251,0.029810008647310773,0.13377153873443604,0.02981000766158104,1115
0.007890816605121819,0.08335042744874954,0.007890816777944565,0.02899948072930177,0.1383344531059265,0.028999479487538338,1116
0.008723573232728899,0.08860601484775543,0.00872357189655304,0.023960488947601253,0.11192687600851059,0.02396048791706562,1117
0.008315362645908422,0.08492136746644974,0.00831536203622818,0.019475524770608012,0.10554409772157669,0.019475525245070457,1118
0.008428348913225522,0.08407606184482574,0.00842834822833538,0.026810786978076005,0.12497643381357193,0.0268107857555151,1119
0.008129687540159525,0.07907816022634506,0.008129688911139965,0.01807924522618248,0.09984516352415085,0.018079247325658798,1120
0.008162403277591946,0.08421843498945236,0.008162403479218483,0.02374334157127695,0.11488887667655945,0.023743342608213425,1121
0.008482871202694387,0.08562178164720535,0.008482870645821095,0.0190403937806993,0.10461654514074326,0.019040396437048912,1122
0.008146879292026009,0.08244919031858444,0.008146878331899643,0.019570377556114262,0.10138992220163345,0.019570378586649895,1123
0.008293993486238714,0.07944802194833755,0.008293993771076202,0.021988618478844667,0.11674225330352783,0.02198861725628376,1124
0.008515864367439984,0.08709631860256195,0.008515863679349422,0.029004336433978015,0.1315312385559082,0.02900433912873268,1125
0.008169408956433796,0.0844685435295105,0.00816940888762474,0.022056266230201394,0.11529430747032166,0.02205626480281353,1126
0.007816007764069075,0.08235054463148117,0.007816007360816002,0.033176088404819316,0.1459205597639084,0.033176083117723465,1127
0.008159887072025347,0.08495622873306274,0.008159887045621872,0.018893051892518997,0.10551240295171738,0.018893050029873848,1128
0.008557246348266954,0.08775077760219574,0.008557246066629887,0.027757629355306887,0.13022246956825256,0.02775762788951397,1129
0.008096681429310046,0.08275860548019409,0.008096681907773018,0.020422166987895146,0.10779912024736404,0.02042216621339321,1130
0.007726035314480874,0.07895193994045258,0.007726035080850124,0.03950167960356089,0.16324001550674438,0.039501678198575974,1131
0.008159553613737738,0.08136231452226639,0.00815955363214016,0.021362834757264332,0.10943221300840378,0.02136283554136753,1132
0.007217560800374886,0.07410569489002228,0.007217561360448599,0.05301152566556668,0.19738711416721344,0.05301152169704437,1133
0.008652384943389605,0.07945608347654343,0.008652384392917156,0.029432796985166997,0.13744999468326569,0.02943279780447483,1134
0.008692338305791117,0.08895380049943924,0.008692336268723011,0.023542933754904575,0.112663634121418,0.02354293502867222,1135
0.008767890908732959,0.08851233869791031,0.008767890743911266,0.019064626947711015,0.10443180799484253,0.019064627587795258,1136
0.007463810594169954,0.07832006365060806,0.007463808171451092,0.027573312309497,0.12758861482143402,0.027573317289352417,1137
0.008557076951572063,0.08621232956647873,0.008557076565921307,0.02362785814810045,0.11850835382938385,0.023627858608961105,1138
0.008277292384148361,0.0858129933476448,0.008277292363345623,0.021185687215057845,0.104400634765625,0.02118568867444992,1139
0.007596161322111322,0.08109564334154129,0.007596160750836134,0.02629802287380208,0.12461677193641663,0.026298023760318756,1140
0.008317314049939519,0.08636690676212311,0.008317315019667149,0.02785266791486351,0.12589755654335022,0.02785266749560833,1141
0.008301522800398036,0.08324728161096573,0.00830152165144682,0.0272007395522957,0.12980349361896515,0.027200739830732346,1142
0.008388351660247418,0.08461970835924149,0.008388352580368519,0.021860796716576283,0.10996627807617188,0.021860796958208084,1143
0.007141368169196693,0.07493318617343903,0.007141368929296732,0.04766043783821601,0.19043542444705963,0.04766043648123741,1144
0.008098022577023179,0.07971248030662537,0.00809802208095789,0.019744947711301846,0.09873656183481216,0.01974494755268097,1145
0.008535252007114929,0.0809679850935936,0.008535252884030342,0.021974973988645674,0.11427517235279083,0.021974975243210793,1146
0.007368480762678016,0.07886853814125061,0.007368480321019888,0.021095711348219887,0.10608959197998047,0.02109571173787117,1147
0.008911822471268399,0.08829304575920105,0.00891182292252779,0.02746980476170727,0.1342049241065979,0.027469804510474205,1148
0.007392896468914354,0.07625439018011093,0.007392897270619869,0.030414225001534595,0.13772082328796387,0.030414223670959473,1149
0.007972565956439349,0.08426525443792343,0.007972566410899162,0.029102024132597076,0.13762491941452026,0.02910202369093895,1150
0.008443795459799444,0.0870535597205162,0.008443795144557953,0.02341575336184903,0.11317431926727295,0.02341575361788273,1151
0.008233690042291925,0.08524931222200394,0.008233689703047276,0.02366656103392237,0.12222985923290253,0.023666560649871826,1152
0.007995778689948246,0.08428452163934708,0.007995779626071453,0.02293543979730393,0.11462769657373428,0.02293544076383114,1153
0.008267262817722108,0.08550085127353668,0.008267262950539589,0.021629330174056525,0.11294589936733246,0.02162932977080345,1154
0.008359179632815043,0.08496799319982529,0.008359180763363838,0.0191063611060893,0.0998876616358757,0.019106360152363777,1155
0.007666703531217739,0.08100267499685287,0.007666704244911671,0.03481144972043144,0.15666551887989044,0.03481144830584526,1156
0.008056660992480636,0.08127710968255997,0.008056660182774067,0.022703529988844395,0.11125203967094421,0.02270353026688099,1157
0.0076192973911301375,0.08059675246477127,0.007619298063218594,0.022175622323073473,0.11513511091470718,0.0221756212413311,1158
0.008155803807412636,0.08306120336055756,0.008155803196132183,0.025804244941964594,0.12261044234037399,0.025804243981838226,1159
0.0076393586042564346,0.08062878251075745,0.007639358285814524,0.029256805579123628,0.13867853581905365,0.029256807640194893,1160
0.007835939957014577,0.08151865750551224,0.007835939526557922,0.03403251469967394,0.14564229547977448,0.034032516181468964,1161
0.008538672084443246,0.08648095279932022,0.008538670837879181,0.02265841145183622,0.11852015554904938,0.022658411413431168,1162
0.008212684211041139,0.08417391031980515,0.008212683722376823,0.01706961678385837,0.09425903856754303,0.0170696172863245,1163
0.00786486351734533,0.07753712683916092,0.00786486268043518,0.023492438481845398,0.11751215904951096,0.023492436856031418,1164
0.008712110713706752,0.08576443791389465,0.008712110109627247,0.019126724387771896,0.09938884526491165,0.01912672445178032,1165
0.00713187536461554,0.06422078609466553,0.007131875492632389,0.020826529941915237,0.10980597138404846,0.02082652971148491,1166
0.008011725385548528,0.08260003477334976,0.00801172573119402,0.025801250102203275,0.12190529704093933,0.025801250711083412,1167
0.00779079251580222,0.0838811919093132,0.007790791802108288,0.024624408347551356,0.12408924102783203,0.024624409154057503,1168
0.007911894212819355,0.0846744030714035,0.007911894470453262,0.026975203011044113,0.12693654000759125,0.026975201442837715,1169
0.008191919136677207,0.08573248237371445,0.008191918954253197,0.027826622416524543,0.13495899736881256,0.027826623991131783,1170
0.00823435146054349,0.08588147163391113,0.008234350942075253,0.025582661698620345,0.11892983317375183,0.025582661852240562,1171
0.0072542187370539125,0.07998383045196533,0.007254218682646751,0.028804831821279426,0.13695192337036133,0.028804831206798553,1172
0.008138696605474064,0.08354080468416214,0.00813869759440422,0.03266634761045376,0.14291708171367645,0.03266634792089462,1173
0.007992354164034435,0.08303510397672653,0.007992352358996868,0.02413667555053517,0.12080968171358109,0.024136673659086227,1174
0.008109846142763943,0.08401859551668167,0.008109847083687782,0.02725460746443968,0.12578317523002625,0.027254609391093254,1175
0.007806244399078523,0.08340306580066681,0.0078062452375888824,0.026995453983545303,0.13232570886611938,0.026995455846190453,1176
0.007403869329090791,0.07672091573476791,0.007403870113193989,0.029780261711412688,0.13428428769111633,0.029780259355902672,1177
0.007857087900369233,0.08261281996965408,0.00785708799958229,0.022705977614584965,0.1167052611708641,0.02270597778260708,1178
0.008699196672444696,0.08730583637952805,0.008699196390807629,0.025279828049626547,0.11932435631752014,0.025279827415943146,1179
0.007380875272362707,0.07500723749399185,0.007380874827504158,0.023916973511582798,0.12080278247594833,0.023916974663734436,1180
0.008361695142290028,0.08402767032384872,0.0083616953343153,0.028912726700101112,0.12886889278888702,0.028912728652358055,1181
0.007622434178373658,0.08182066679000854,0.007622433826327324,0.02495051946657425,0.12226860970258713,0.02495052106678486,1182
0.007790107692070177,0.08087008446455002,0.0077901072800159454,0.022110692094179363,0.10751088708639145,0.02211069129407406,1183
0.008329551762987658,0.08500351756811142,0.008329551666975021,0.02214163116137801,0.11433244496583939,0.022141631692647934,1184
0.007736249328382902,0.08287711441516876,0.00773624936118722,0.02349885800514127,0.11446575820446014,0.023498859256505966,1185
0.008103919126688666,0.08320683985948563,0.008103919215500355,0.018630248433638273,0.10253359377384186,0.018630251288414,1186
0.008034405234522632,0.08054446429014206,0.00803440622985363,0.026168773750873776,0.12412293255329132,0.02616877295076847,1187
0.008160353222176996,0.0848863422870636,0.00816035270690918,0.0243123985020463,0.12295925617218018,0.024312397465109825,1188
0.007448005989270727,0.08037909865379333,0.007448006421327591,0.03139899888706371,0.13971085846424103,0.03139900043606758,1189
0.007906567857399122,0.08480816334486008,0.007906567305326462,0.024897541913213497,0.12303698807954788,0.024897543713450432,1190
0.007728370714651043,0.08342787623405457,0.00772837083786726,0.027001391315378275,0.12606903910636902,0.027001390233635902,1191
0.007994156190005364,0.0835118517279625,0.007994157262146473,0.031848456966610705,0.1476971060037613,0.03184845671057701,1192
0.007811791305126194,0.0814453661441803,0.007811791263520718,0.02184300135206623,0.10602366924285889,0.021842999383807182,1193
0.008073191779355208,0.08476637303829193,0.008073193021118641,0.026066131822611253,0.12981672585010529,0.0260661318898201,1194
0.007627605697415334,0.08024571090936661,0.007627606857568026,0.02711449901467746,0.12449388951063156,0.0271145012229681,1195
0.0078889604624284,0.07777799665927887,0.007888960652053356,0.019423278746326354,0.10415250808000565,0.01942327804863453,1196
0.00798245643255944,0.082292340695858,0.00798245519399643,0.02119060141063228,0.10509628802537918,0.021190602332353592,1197
0.007568564004732033,0.07479853183031082,0.007568564265966415,0.017694085996431585,0.09943945705890656,0.017694085836410522,1198
0.008579749309960305,0.08508707582950592,0.008579748682677746,0.02177069622213565,0.10658861696720123,0.021770693361759186,1199
